game_id,away,home,away_rank,home_rank,away_score,home_score,date
401096695,Prairie View A&M,Mississippi Valley State,NA,NA,75,65,2019-01-26
401095268,UIC,Milwaukee,NA,NA,53,72,2019-01-26
401094469,Boise State,Wyoming,NA,NA,52,64,2019-01-26
401092504,Louisiana Tech,Western Kentucky,NA,NA,76,81,2019-01-26
401092279,Chattanooga,Samford,NA,NA,73,63,2019-01-26
401090604,Tulsa,Houston,NA,NA,44,76,2019-01-26
401090605,Wichita State,Tulane,NA,NA,62,44,2019-01-26
401092500,UTEP,Charlotte,NA,NA,39,62,2019-01-26
401092501,UTSA,Old Dominion,NA,NA,47,72,2019-01-26
401093495,Boston University,Navy,NA,NA,49,35,2019-01-26
401093127,California Baptist,Grand Canyon,NA,NA,71,75,2019-01-26
401093128,UT Rio Grande Valley,New Mexico State,NA,NA,63,71,2019-01-26
401094869,Northern Arizona,Northern Colorado,NA,NA,53,63,2019-01-26
401094870,Montana State,Idaho State,NA,NA,43,61,2019-01-26
401094871,Montana,Weber State,NA,NA,72,60,2019-01-26
401095055,Cornell,Columbia,NA,NA,57,65,2019-01-26
401094467,New Mexico,Utah State,NA,NA,68,64,2019-01-26
401094468,San José State,Air Force,NA,NA,77,88,2019-01-26
401096380,Jackson State,Grambling,NA,NA,77,74,2019-01-26
401095413,Sacred Heart,St. Francis (PA),NA,NA,68,85,2019-01-26
401094962,Kansas State,West Virginia,NA,NA,30,60,2019-01-26
401095726,Alcorn State,Alabama State,NA,NA,63,76,2019-01-26
401095904,Gardner-Webb,Hampton,NA,NA,80,82,2019-01-26
401096227,South Carolina State,Savannah State,NA,NA,71,60,2019-01-26
401096288,Lamar,Sam Houston State,NA,NA,83,72,2019-01-26
401096150,Maryland-Eastern Shore,Norfolk State,NA,NA,59,43,2019-01-26
401095535,UL Monroe,South Alabama,NA,NA,49,77,2019-01-26
401096237,Tennessee Tech,Eastern Kentucky,NA,NA,81,68,2019-01-26
401095707,Southern,Alabama A&M,NA,NA,54,50,2019-01-26
401092972,Bradley,Illinois State,NA,NA,79,68,2019-01-26
401095077,Harvard,Dartmouth,NA,NA,73,57,2019-01-26
401094872,Portland State,Idaho,NA,NA,78,80,2019-01-26
401094470,Colorado State,Fresno State,NA,NA,54,57,2019-01-26
401094023,BYU,San Diego,NA,NA,65,56,2019-01-26
401094024,Loyola Marymount,Saint Mary's,NA,NA,62,86,2019-01-26
401094025,San Francisco,Portland,NA,NA,73,78,2019-01-26
401093129,Chicago State,Utah Valley,NA,NA,61,76,2019-01-26
401093130,UMKC,Seattle U,NA,NA,86,62,2019-01-26
401092751,Cal Poly,UC Irvine,NA,NA,57,73,2019-01-26
401092752,UC Davis,CSU Fullerton,NA,NA,75,39,2019-01-26
401094873,Sacramento State,Eastern Washington,NA,NA,73,70,2019-01-26
401094471,San Diego State,UNLV,NA,NA,57,71,2019-01-26
401092502,North Texas,Middle Tennessee,NA,NA,46,61,2019-01-26
401096297,Texas Southern,Arkansas-Pine Bluff,NA,NA,59,58,2019-01-26
401096406,Tennessee State,Murray State,NA,NA,65,61,2019-01-26
401092753,Hawai'i,UC Santa Barbara,NA,NA,47,35,2019-01-26
401092754,CSU Northridge,Long Beach State,NA,NA,51,37,2019-01-26
401094022,Pepperdine,Pacific,NA,NA,67,78,2019-01-26
