game_id,away,home,away_rank,home_rank,away_score,home_score,date
400997809,Kent State,Akron,NA,NA,60,75,2018-01-27
400997810,Toledo,Bowling Green,NA,NA,77,67,2018-01-27
400996964,UT Arlington,Georgia Southern,NA,NA,68,73,2018-01-27
400996826,Eastern Washington,Northern Colorado,NA,NA,62,68,2018-01-27
400997812,Northern Illinois,Ball State,NA,NA,72,81,2018-01-27
400996824,Montana State,Southern Utah,NA,NA,63,57,2018-01-27
400996825,Idaho,North Dakota,NA,NA,78,64,2018-01-27
400998047,McNeese,Lamar,NA,NA,58,83,2018-01-27
400996392,Loyola (MD),Army,NA,NA,47,62,2018-01-27
400995591,SMU,Houston,NA,NA,56,60,2018-01-27
400995592,UCF,Tulsa,NA,NA,47,44,2018-01-27
400998939,Jackson State,Mississippi Valley State,NA,NA,61,72,2018-01-27
400998268,Purdue Fort Wayne,South Dakota State,NA,NA,49,105,2018-01-27
400997945,High Point,Charleston Southern,NA,NA,75,74,2018-01-27
400998369,Detroit Mercy,Oakland,NA,NA,50,83,2018-01-27
400998270,South Dakota,Denver,NA,NA,82,60,2018-01-27
400998682,SIU-Edwardsville,Belmont,NA,NA,64,86,2018-01-27
400998971,Bethune-Cookman,Norfolk State,NA,NA,58,51,2018-01-27
400998884,Prairie View A&M,Alabama State,NA,NA,68,70,2018-01-27
400998903,Alcorn State,Southern,NA,NA,56,64,2018-01-27
400999013,Florida A&M,Hampton,NA,NA,65,66,2018-01-27
400993409,Jacksonville,Florida Gulf Coast,NA,NA,58,63,2018-01-27
400995689,Brown,Harvard,NA,NA,85,87,2018-01-27
400996534,Seattle U,CSU Bakersfield,NA,NA,68,75,2018-01-27
400996535,Utah Valley,Grand Canyon,NA,NA,61,81,2018-01-27
400996827,Idaho State,Weber State,NA,NA,73,84,2018-01-27
400997287,UNLV,San Diego State,NA,NA,75,64,2018-01-27
400997288,New Mexico,Colorado State,NA,NA,71,74,2018-01-27
400997289,San José State,Wyoming,NA,NA,46,58,2018-01-27
400997290,Air Force,Boise State,NA,NA,46,49,2018-01-27
400997291,Fresno State,Utah State,NA,NA,52,60,2018-01-27
400996828,Portland State,Sacramento State,NA,NA,81,72,2018-01-27
400998048,Sam Houston State,Stephen F. Austin,NA,NA,53,75,2018-01-27
400993411,Kennesaw State,South Carolina Upstate,NA,NA,61,65,2018-01-27
400995911,Yale,Dartmouth,NA,NA,57,39,2018-01-27
400995353,CSU Northridge,UC Irvine,NA,NA,47,56,2018-01-27
400997011,Troy,Louisiana,NA,NA,62,55,2018-01-27
400997468,UTSA,Southern Miss,NA,NA,60,83,2018-01-27
400997469,Florida Atlantic,UAB,NA,NA,57,90,2018-01-27
400996679,BYU,Pacific,NA,NA,76,83,2018-01-27
400996680,Gonzaga,San Francisco,NA,NA,81,57,2018-01-27
400996681,Loyola Marymount,San Diego,NA,NA,67,53,2018-01-27
400996682,Saint Mary's,Portland,NA,NA,65,68,2018-01-27
400996683,Pepperdine,Santa Clara,NA,NA,50,54,2018-01-27
400998865,Texas Southern,Alabama A&M,NA,NA,55,49,2018-01-27
400998307,Gardner-Webb,Winthrop,NA,NA,66,59,2018-01-27
400998050,SE Louisiana,Nicholls,NA,NA,66,57,2018-01-27
400998269,North Dakota State,Western Illinois,NA,NA,72,97,2018-01-27
400998687,Morehead State,Austin Peay,NA,NA,66,59,2018-01-27
400995435,UC Santa Barbara,UC Davis,NA,NA,63,69,2018-01-27
400998049,Houston Baptist,Texas A&M-CC,NA,NA,49,50,2018-01-27
400998684,Eastern Kentucky,Murray State,NA,NA,68,75,2018-01-27
400998917,Grambling,Arkansas-Pine Bluff,NA,NA,66,57,2018-01-27
400998685,Eastern Illinois,Tennessee State,NA,NA,68,86,2018-01-27
400998686,UT Martin,Tennessee Tech,NA,NA,67,51,2018-01-27
400996823,Montana,Northern Arizona,NA,NA,69,52,2018-01-27
400996395,Lehigh,Navy,NA,NA,50,53,2018-01-27
400996536,Chicago State,UT Rio Grande Valley,NA,NA,44,81,2018-01-27
400998683,Southeast Missouri State,Jacksonville State,NA,NA,48,55,2018-01-27
400995329,Cal Poly,CSU Fullerton,NA,NA,72,63,2018-01-27
400995399,UC Riverside,Hawai'i,NA,NA,57,63,2018-01-27
