game_id,away,home,away_rank,home_rank,away_score,home_score,date
400914142,UNC Greensboro,Mercer,NA,NA,47,58,2017-02-11
400914200,UNC Asheville,Campbell,NA,NA,60,61,2017-02-11
400914201,Charleston Southern,Radford,NA,NA,59,67,2017-02-11
400914202,High Point,Gardner-Webb,NA,NA,84,65,2017-02-11
400914203,Winthrop,Longwood,NA,NA,78,83,2017-02-11
400913306,Kent State,Akron,NA,NA,72,58,2017-02-11
400913308,Ohio,Ball State,NA,NA,72,68,2017-02-11
400913309,Northern Illinois,Buffalo,NA,NA,89,80,2017-02-11
400912702,Rhode Island,Davidson,NA,NA,64,74,2017-02-11
400912703,UMass,Fordham,NA,NA,43,74,2017-02-11
400913090,UTSA,Louisiana Tech,NA,NA,71,77,2017-02-11
400911797,UCF,Tulsa,NA,NA,62,58,2017-02-11
400911385,Providence,Creighton,NA,NA,57,88,2017-02-11
400913307,Miami (OH),Eastern Michigan,NA,NA,79,63,2017-02-11
400913091,Florida Atlantic,Rice,NA,NA,55,89,2017-02-11
400911795,Cincinnati,Houston,NA,NA,71,62,2017-02-11
400914479,Rutgers,Minnesota,NA,NA,46,80,2017-02-11
400913631,Northwestern State,Abilene Christian,NA,NA,57,79,2017-02-11
400913655,Little Rock,Texas State,NA,NA,47,64,2017-02-11
400914140,Western Carolina,Samford,NA,NA,50,51,2017-02-11
400920716,Cleveland State,Milwaukee,NA,NA,72,76,2017-02-11
400920192,North Dakota State,Purdue Fort Wayne,NA,NA,68,72,2017-02-11
400920194,South Dakota State,IUPUI,NA,NA,59,64,2017-02-11
400920195,Western Illinois,Denver,NA,NA,80,68,2017-02-11
400921415,Arkansas State,UT Arlington,NA,NA,58,69,2017-02-11
400921646,Alcorn State,Mississippi Valley State,NA,NA,68,60,2017-02-11
400921486,South Alabama,UL Monroe,NA,NA,74,44,2017-02-11
400921956,Tennessee State,Jacksonville State,NA,NA,56,69,2017-02-11
400921831,New Orleans,SE Louisiana,NA,NA,70,85,2017-02-11
400921080,Prairie View A&M,Jackson State,NA,NA,60,74,2017-02-11
400921606,Boston University,Loyola (MD),NA,NA,67,55,2017-02-11
400921343,Maryland-Eastern Shore,Norfolk State,NA,NA,43,74,2017-02-11
400921041,Texas Southern,Grambling,NA,NA,52,64,2017-02-11
400922074,Alabama A&M,Alabama State,NA,NA,35,62,2017-02-11
400917327,Kennesaw State,Florida Gulf Coast,NA,NA,35,69,2017-02-11
400920350,Mt. St. Mary's,St. Francis (PA),NA,NA,66,58,2017-02-11
400914856,San Francisco,BYU,NA,NA,61,73,2017-02-11
400914857,San Diego,Pepperdine,NA,NA,40,57,2017-02-11
400913522,Northern Arizona,Montana,NA,NA,59,60,2017-02-11
400913095,UAB,Old Dominion,NA,NA,61,73,2017-02-11
400913607,Howard,Hampton,NA,NA,67,62,2017-02-11
400905200,Boise State,Air Force,NA,NA,69,59,2017-02-11
400912861,Utah State,Wyoming,NA,NA,40,59,2017-02-11
400913092,Florida International,North Texas,NA,NA,49,69,2017-02-11
400913518,Sacramento State,Idaho State,NA,NA,60,79,2017-02-11
400913519,Southern Utah,Montana State,NA,NA,68,71,2017-02-11
400913520,Portland State,Weber State,NA,NA,75,85,2017-02-11
400920816,UIC,Wright State,NA,NA,51,62,2017-02-11
400921729,Lamar,Stephen F. Austin,NA,NA,66,74,2017-02-11
400921914,Southeast Missouri State,Eastern Illinois,NA,NA,107,65,2017-02-11
400921927,Morehead State,Eastern Kentucky,NA,NA,58,65,2017-02-11
400921681,Houston Baptist,Sam Houston State,NA,NA,63,78,2017-02-11
400920877,Pennsylvania,Cornell,NA,NA,61,55,2017-02-11
400913521,North Dakota,Idaho,NA,NA,61,74,2017-02-11
400913093,UTEP,Southern Miss,NA,NA,48,73,2017-02-11
400912862,Colorado State,Fresno State,NA,NA,66,64,2017-02-11
400912863,UNLV,San José State,NA,NA,63,55,2017-02-11
400911796,Temple,East Carolina,NA,NA,76,43,2017-02-11
400913523,Northern Colorado,Eastern Washington,NA,NA,61,67,2017-02-11
400914858,Saint Mary's,Gonzaga,NA,NA,58,59,2017-02-11
400914859,Loyola Marymount,Portland,NA,NA,56,71,2017-02-11
400914860,Pacific,Santa Clara,NA,NA,51,68,2017-02-11
400911575,UC Irvine,UC Davis,NA,NA,42,62,2017-02-11
400920911,Yale,Dartmouth,NA,NA,57,50,2017-02-11
400921473,Troy,Louisiana,NA,NA,72,80,2017-02-11
400920845,Brown,Harvard,NA,NA,59,69,2017-02-11
400920861,Princeton,Columbia,NA,NA,62,52,2017-02-11
400921063,Southern,Arkansas-Pine Bluff,NA,NA,59,63,2017-02-11
400921858,Austin Peay,Murray State,NA,NA,62,67,2017-02-11
400921895,Belmont,Tennessee Tech,NA,NA,85,66,2017-02-11
400911172,Oklahoma State,West Virginia,NA,NA,53,79,2017-02-11
400912864,San Diego State,Nevada,NA,NA,65,88,2017-02-11
400913094,Middle Tennessee,Charlotte,NA,NA,83,81,2017-02-11
400913305,Bowling Green,Toledo,NA,NA,59,74,2017-02-11
400913585,Liberty,Presbyterian,NA,NA,55,56,2017-02-11
400914557,UMKC,Seattle U,NA,NA,52,74,2017-02-11
400911576,CSU Northridge,UC Riverside,NA,NA,70,67,2017-02-11
400911577,Cal Poly,CSU Fullerton,NA,NA,69,45,2017-02-11
400914558,CSU Bakersfield,UT Rio Grande Valley,NA,NA,67,61,2017-02-11
400922010,UT Martin,SIU-Edwardsville,NA,NA,82,72,2017-02-11
400914556,Chicago State,Utah Valley,NA,NA,54,73,2017-02-11
400911578,UC Santa Barbara,Hawai'i,NA,NA,67,52,2017-02-11
