game_id,away,home,away_rank,home_rank,away_score,home_score,date
401179595,Appalachian State,Troy,NA,NA,55,84,2020-01-04
401179615,Arkansas State,Texas State,NA,NA,56,53,2020-01-04
401179639,Coastal Carolina,South Alabama,NA,NA,71,62,2020-01-04
401180000,Oral Roberts,Omaha,NA,NA,54,60,2020-01-04
401180023,Western Illinois,South Dakota State,NA,NA,45,75,2020-01-04
401179711,Little Rock,UT Arlington,NA,NA,58,65,2020-01-04
401179761,Bethune-Cookman,Norfolk State,NA,NA,51,61,2020-01-04
401179235,Holy Cross,Navy,NA,NA,58,49,2020-01-04
401180211,Concord College,UNC Greensboro,NA,NA,45,80,2020-01-04
401180231,Alabama State,Jackson State,NA,NA,62,94,2020-01-04
401180250,Alcorn State,Prairie View A&M,NA,NA,68,63,2020-01-04
401179505,Nicholls,Sam Houston State,NA,NA,71,87,2020-01-04
401179796,Morgan State,Delaware State,NA,NA,61,69,2020-01-04
401177892,Alabama A&M,Grambling,NA,NA,59,69,2020-01-04
401177380,Utah State,San Diego State,NA,NA,62,66,2020-01-04
401177731,Marshall,North Texas,NA,NA,68,59,2020-01-04
401174289,Lipscomb,Florida Gulf Coast,NA,NA,56,82,2020-01-04
401166815,Penn State,Wisconsin,NA,NA,65,71,2020-01-04
401174019,UMKC,Utah Valley,NA,NA,41,62,2020-01-04
401174095,Portland,BYU,NA,NA,57,48,2020-01-04
401174598,Northern Arizona,Weber State,NA,NA,88,82,2020-01-04
401174599,Sacramento State,Idaho State,NA,NA,62,80,2020-01-04
401174600,Southern Utah,Montana State,NA,NA,65,91,2020-01-04
401174601,Northern Colorado,Montana,NA,NA,67,58,2020-01-04
401177050,Nevada,Boise State,NA,NA,40,54,2020-01-04
401177073,Colorado State,Wyoming,NA,NA,56,49,2020-01-04
401176714,Gardner-Webb,Hampton,NA,NA,58,63,2020-01-04
401173864,CSU Bakersfield,Grand Canyon,NA,NA,59,54,2020-01-04
401173983,Chicago State,Seattle U,NA,NA,51,80,2020-01-04
401177096,Fresno State,San José State,NA,NA,85,76,2020-01-04
401174602,Eastern Washington,Portland State,NA,NA,58,75,2020-01-04
401174149,Loyola Marymount,Saint Mary's,NA,NA,70,86,2020-01-04
401177728,Louisiana Tech,Southern Miss,NA,NA,60,66,2020-01-04
401179126,Long Island University,Mt. St. Mary's,NA,NA,57,75,2020-01-04
401180319,Santa Clara,San Francisco,NA,NA,80,72,2020-01-04
401179519,Stephen F. Austin,New Orleans,NA,NA,50,53,2020-01-04
401177730,Charlotte,Middle Tennessee,NA,NA,59,83,2020-01-04
401175594,Southeast Missouri State,Murray State,NA,NA,62,70,2020-01-04
401180314,Southern,Texas Southern,NA,NA,56,61,2020-01-04
401178002,Pepperdine,Pacific,NA,NA,63,64,2020-01-04
401178841,Saint Peter's,Marist,NA,NA,76,96,2020-01-04
401173362,UMass,Duquesne,NA,NA,81,77,2020-01-04
401178155,Davidson,Saint Louis,NA,NA,65,58,2020-01-04
