game_id,away,home,away_rank,home_rank,away_score,home_score,date
401096209,Tennessee Tech,Eastern Illinois,NA,NA,68,51,2019-03-02
401096269,Texas A&M-CC,Incarnate Word,NA,NA,72,77,2019-03-02
401096352,New Orleans,Nicholls,NA,NA,58,66,2019-03-02
401096403,Tennessee State,UT Martin,NA,NA,60,83,2019-03-02
401094967,Texas Tech,Kansas State,NA,NA,67,75,2019-03-02
401095137,Central Connecticut,LIU Brooklyn,NA,NA,72,59,2019-03-02
401095315,Milwaukee,IUPUI,NA,NA,55,76,2019-03-02
401095469,UL Monroe,Coastal Carolina,NA,NA,60,57,2019-03-02
401095630,North Dakota State,Purdue Fort Wayne,NA,NA,46,66,2019-03-02
401095644,North Dakota,South Dakota,NA,NA,54,87,2019-03-02
401095796,Florida Gulf Coast,Jacksonville,NA,NA,68,62,2019-03-02
401095832,Stetson,Kennesaw State,NA,NA,58,45,2019-03-02
401095852,Lipscomb,North Alabama,NA,NA,50,71,2019-03-02
401095871,Campbell,Winthrop,NA,NA,76,67,2019-03-02
401095962,Abilene Christian,Central Arkansas,NA,NA,67,65,2019-03-02
401095975,Presbyterian,Longwood,NA,NA,64,60,2019-03-02
401095686,Western Illinois,South Dakota State,NA,NA,62,100,2019-03-02
401095556,South Alabama,Texas State,NA,NA,45,77,2019-03-02
401095562,Troy,UT Arlington,NA,NA,65,88,2019-03-02
401096422,Jackson State,Mississippi Valley State,NA,NA,87,86,2019-03-02
401096170,McNeese,Houston Baptist,NA,NA,72,67,2019-03-02
401096256,Jacksonville State,SIU-Edwardsville,NA,NA,68,61,2019-03-02
401096315,Stephen F. Austin,Lamar,NA,NA,46,62,2019-03-02
401093536,Boston University,Army,NA,NA,67,42,2019-03-02
401093882,Vermont,Stony Brook,NA,NA,48,58,2019-03-02
401094755,Nebraska,Penn State,NA,NA,79,74,2019-03-02
401093018,Loyola Chicago,Bradley,NA,NA,59,71,2019-03-02
401092552,UTEP,UAB,NA,NA,45,68,2019-03-02
401090654,Memphis,SMU,NA,NA,48,71,2019-03-02
401092317,East Tennessee State,UNC Greensboro,NA,NA,72,67,2019-03-02
401092555,Marshall,Old Dominion,NA,NA,53,79,2019-03-02
401093163,Grand Canyon,CSU Bakersfield,NA,NA,37,51,2019-03-02
401094519,New Mexico,Colorado State,NA,NA,79,56,2019-03-02
401094520,UNLV,Boise State,NA,NA,38,53,2019-03-02
401094521,Utah State,Nevada,NA,NA,71,59,2019-03-02
401094922,Montana,Southern Utah,NA,NA,56,71,2019-03-02
401094517,Wyoming,Air Force,NA,NA,59,56,2019-03-02
401094070,Santa Clara,BYU,NA,NA,64,69,2019-03-02
401096144,Howard,Savannah State,NA,NA,106,70,2019-03-02
401096100,Coppin State,Norfolk State,NA,NA,54,51,2019-03-02
401095509,Georgia State,Little Rock,NA,NA,50,82,2019-03-02
401095754,Texas Southern,Alabama State,NA,NA,51,44,2019-03-02
401095775,Alcorn State,Southern,NA,NA,39,51,2019-03-02
401095925,High Point,Hampton,NA,NA,104,98,2019-03-02
401094924,Montana State,Northern Arizona,NA,NA,72,76,2019-03-02
401095049,Brown,Cornell,NA,NA,48,66,2019-03-02
401096244,Morehead State,Eastern Kentucky,NA,NA,64,61,2019-03-02
401090947,St. Bonaventure,Duquesne,NA,NA,64,80,2019-03-02
401092318,Furman,Samford,NA,NA,74,41,2019-03-02
401092161,Ohio,Akron,NA,NA,81,71,2019-03-02
401093165,California Baptist,Utah Valley,NA,NA,92,74,2019-03-02
401092791,CSU Northridge,Cal Poly,NA,NA,61,49,2019-03-02
401092792,UC Davis,UC Irvine,NA,NA,63,44,2019-03-02
401092553,UTSA,Southern Miss,NA,NA,39,72,2019-03-02
401094069,San Francisco,San Diego,NA,NA,59,66,2019-03-02
401094518,San Diego State,San José State,NA,NA,76,84,2019-03-02
401094921,Eastern Washington,Portland State,NA,NA,57,76,2019-03-02
401095062,Yale,Columbia,NA,NA,67,54,2019-03-02
401095093,Harvard,Princeton,NA,NA,58,61,2019-03-02
401095451,Georgia Southern,Arkansas State,NA,NA,75,86,2019-03-02
401095716,Prairie View A&M,Alabama A&M,NA,NA,72,69,2019-03-02
401094923,Idaho,Sacramento State,NA,NA,69,65,2019-03-02
401094977,TCU,Oklahoma,NA,NA,76,63,2019-03-02
401096092,Belmont,Southeast Missouri State,NA,NA,92,86,2019-03-02
401096075,Austin Peay,Murray State,NA,NA,72,77,2019-03-02
401096304,Grambling,Arkansas-Pine Bluff,NA,NA,67,57,2019-03-02
401095084,Dartmouth,Pennsylvania,NA,NA,52,56,2019-03-02
401093539,Lafayette,Lehigh,NA,NA,50,67,2019-03-02
401092554,Florida Atlantic,Middle Tennessee,NA,NA,48,74,2019-03-02
401092556,Western Kentucky,North Texas,NA,NA,71,66,2019-03-02
401092793,UC Riverside,UC Santa Barbara,NA,NA,44,61,2019-03-02
401093540,Loyola (MD),Navy,NA,NA,55,50,2019-03-02
401093352,Niagara,Marist,NA,NA,69,82,2019-03-02
401094067,Pepperdine,Portland,NA,NA,63,85,2019-03-02
401093369,West Virginia,Kansas,NA,NA,75,61,2019-03-02
401092794,CSU Fullerton,Hawai'i,NA,NA,55,70,2019-03-02
401093166,UMKC,UT Rio Grande Valley,NA,NA,64,67,2019-03-02
401095611,Omaha,Denver,NA,NA,76,82,2019-03-02
