game_id,away,home,away_rank,home_rank,away_score,home_score,date
400920313,UMBC,LIU Brooklyn,NA,NA,57,45,2016-12-21
400914089,High Point,Western Carolina,NA,NA,64,73,2016-12-21
400914789,William Jessup,Pacific,NA,NA,65,103,2016-12-21
400911513,Southern Utah,CSU Northridge,NA,NA,77,71,2016-12-21
400911514,USC,UC Irvine,NA,NA,83,45,2016-12-21
400911858,Florida A&M,Florida,NA,NA,65,78,2016-12-21
400911614,Eastern Washington,Tulane,NA,NA,51,63,2016-12-21
400913005,Davidson,Charlotte,NA,NA,79,93,2016-12-21
400913006,Huston-Tillotson,Rice,NA,NA,62,96,2016-12-21
400920508,Wagner,Princeton,NA,NA,44,107,2016-12-21
400925056,Morgan State,Arkansas-Pine Bluff,NA,NA,44,53,2016-12-21
400913225,Ball State,Western Kentucky,NA,NA,61,68,2016-12-21
400913227,Cleveland State,Bowling Green,NA,NA,64,56,2016-12-21
400912579,Troy,Tennessee,NA,NA,84,110,2016-12-21
400917439,Hartford,Delaware,NA,NA,67,66,2016-12-21
400914090,Norfolk State,UNC Greensboro,NA,NA,52,59,2016-12-21
400913758,St. Francis (BKN),Rider,NA,NA,60,77,2016-12-21
400911343,Creighton,Marist,NA,NA,72,50,2016-12-21
400911344,Providence,Monmouth,NA,NA,62,58,2016-12-21
400912081,Maryland-Eastern Shore,Virginia,NA,NA,50,60,2016-12-21
400912083,Clemson,Jacksonville State,NA,NA,69,63,2016-12-21
400925501,St. Thomas University,Florida Gulf Coast,NA,NA,48,71,2016-12-21
400920722,Detroit Mercy,Toledo,NA,NA,66,72,2016-12-21
400911345,Kennesaw State,Xavier,NA,NA,52,75,2016-12-21
400911132,UC Riverside,Kansas,NA,NA,84,90,2016-12-21
400905219,Sacred Heart,Iowa State,NA,NA,56,76,2016-12-21
400912543,Little Rock,LSU,NA,NA,49,69,2016-12-21
400912567,Missouri,Saint Louis,NA,NA,61,72,2016-12-21
400912390,Alabama A&M,Evansville,NA,NA,54,63,2016-12-21
400912391,South Dakota State,Wichita State,NA,NA,78,58,2016-12-21
400912803,Utah State,Arizona,NA,NA,57,61,2016-12-21
400913229,Western Michigan,Chicago State,NA,NA,64,51,2016-12-21
400913445,North Dakota,San Diego,NA,NA,65,61,2016-12-21
400921481,UL Monroe,Houston Baptist,NA,NA,77,65,2016-12-21
400914352,Indiana,Stony Brook,NA,NA,74,60,2016-12-21
400912805,Colorado State,Montana,NA,NA,63,49,2016-12-21
400931069,Quinnipiac,Long Beach State,NA,NA,63,60,2016-12-21
400912269,California,Arkansas State,NA,NA,80,55,2016-12-21
