game_id,away,home,away_rank,home_rank,away_score,home_score,date
400996074,San Francisco,Robert Morris,NA,NA,57,45,2017-11-25
400996464,Utah Valley,Eastern Washington,NA,NA,41,61,2017-11-25
400997370,Alabama State,Southern Miss,NA,NA,35,72,2017-11-25
400997229,Fresno State,Texas State,NA,NA,59,76,2017-11-25
400995366,Portland,CSU Fullerton,NA,NA,61,66,2017-11-25
400993596,Indiana,Saint Mary's,NA,NA,82,88,2017-11-25
400993622,Iowa,Elon,NA,NA,74,61,2017-11-25
401002351,James Madison,Vermont,NA,NA,68,56,2017-11-25
400993715,Wake Forest,Minnesota,NA,NA,81,93,2017-11-25
400987660,Auburn,Northwestern,NA,NA,48,49,2017-11-25
400994945,Arkansas State,Pittsburgh,NA,NA,47,87,2017-11-25
400997230,North Carolina Central,Colorado State,NA,NA,48,85,2017-11-25
401002201,Brown,Pacific,NA,NA,74,57,2017-11-25
400996584,Eastern Michigan,Loyola Marymount,NA,NA,64,73,2017-11-25
401002198,Iowa State,Central Michigan,NA,NA,60,81,2017-11-25
401002359,Arizona,CSU Northridge,NA,NA,63,66,2017-11-25
400994375,Marist,USC,NA,NA,57,78,2017-11-25
400995753,Chattanooga,Georgetown,NA,NA,54,41,2017-11-25
401002358,Belmont,Florida Gulf Coast,NA,NA,75,65,2017-11-25
400993790,Penn State,Kansas State,NA,NA,65,70,2017-11-25
400993806,Purdue,Hawai'i,NA,NA,79,67,2017-11-25
401002360,TCU,Idaho,NA,NA,86,76,2017-11-25
400987762,LSU,Saint Louis,NA,NA,71,59,2017-11-25
401002197,Gonzaga,DePaul,NA,NA,71,88,2017-11-25
401002352,American,Villanova,NA,NA,60,65,2017-11-25
