game_id,away,home,away_rank,home_rank,away_score,home_score,date
401095713,Alabama A&M,Alabama State,NA,NA,65,57,2019-02-16
401094901,Weber State,Montana State,NA,NA,59,72,2019-02-16
401094902,Idaho State,Montana,NA,NA,59,60,2019-02-16
401094903,Portland State,Southern Utah,NA,NA,81,56,2019-02-16
401094904,Idaho,Northern Colorado,NA,NA,72,77,2019-02-16
401094905,Sacramento State,Northern Arizona,NA,NA,69,71,2019-02-16
401094051,San Francisco,Saint Mary's,NA,NA,63,88,2019-02-16
401094497,San Diego State,Boise State,NA,NA,67,91,2019-02-16
401094498,Air Force,Utah State,NA,NA,55,64,2019-02-16
401092542,Old Dominion,Charlotte,NA,NA,59,69,2019-02-16
401092543,Florida International,North Texas,NA,NA,50,75,2019-02-16
401093149,Chicago State,Grand Canyon,NA,NA,49,84,2019-02-16
401093150,UMKC,CSU Bakersfield,NA,NA,71,85,2019-02-16
401095890,Charleston Southern,Hampton,NA,NA,72,57,2019-02-16
401096190,North Carolina Central,Norfolk State,NA,NA,48,62,2019-02-16
401096132,Florida A&M,Savannah State,NA,NA,60,55,2019-02-16
401096424,Prairie View A&M,Jackson State,NA,NA,89,80,2019-02-16
401096383,Texas Southern,Grambling,NA,NA,55,72,2019-02-16
401095508,Georgia State,South Alabama,NA,NA,59,62,2019-02-16
401094499,Wyoming,Nevada,NA,NA,55,51,2019-02-16
401094500,New Mexico,Fresno State,NA,NA,70,77,2019-02-16
401094052,San Diego,Portland,NA,NA,74,96,2019-02-16
401094173,Bowling Green,Kent State,NA,NA,73,77,2019-02-16
401095070,Cornell,Yale,NA,NA,43,41,2019-02-16
401095081,Princeton,Dartmouth,NA,NA,82,75,2019-02-16
401095090,Pennsylvania,Harvard,NA,NA,72,80,2019-02-16
401093151,UT Rio Grande Valley,Utah Valley,NA,NA,57,72,2019-02-16
401093152,New Mexico State,Seattle U,NA,NA,83,72,2019-02-16
401094049,Santa Clara,Pacific,NA,NA,88,83,2019-02-16
401096339,UT Martin,SIU-Edwardsville,NA,NA,75,48,2019-02-16
401096254,Tennessee State,Jacksonville State,NA,NA,73,76,2019-02-16
401096301,Southern,Arkansas-Pine Bluff,NA,NA,56,45,2019-02-16
401094501,San José State,UNLV,NA,NA,70,74,2019-02-16
401092541,Marshall,Middle Tennessee,NA,NA,59,53,2019-02-16
401096088,Belmont,Tennessee Tech,NA,NA,99,67,2019-02-16
401092775,UC Irvine,UC Santa Barbara,NA,NA,52,71,2019-02-16
401093327,Canisius,Marist,NA,NA,50,66,2019-02-16
401095045,Columbia,Brown,NA,NA,83,81,2019-02-16
401092776,Cal Poly,UC Riverside,NA,NA,66,80,2019-02-16
401092777,CSU Northridge,CSU Fullerton,NA,NA,73,64,2019-02-16
401092778,Long Beach State,Hawai'i,NA,NA,49,63,2019-02-16
