game_id,away,home,away_rank,home_rank,away_score,home_score,date
400997494,Old Dominion,Southern Miss,NA,NA,74,55,2018-02-10
400998070,New Orleans,Texas A&M-CC,NA,NA,68,75,2018-02-10
400998071,Incarnate Word,Abilene Christian,NA,NA,56,58,2018-02-10
400998283,Denver,North Dakota State,NA,NA,78,73,2018-02-10
400998285,Oral Roberts,South Dakota State,NA,NA,72,96,2018-02-10
400998454,Youngstown State,UIC,NA,NA,71,52,2018-02-10
400998311,Winthrop,Gardner-Webb,NA,NA,55,68,2018-02-10
400998851,Texas State,UT Arlington,NA,NA,59,61,2018-02-10
400998869,Alabama State,Alabama A&M,NA,NA,55,44,2018-02-10
400998906,Mississippi Valley State,Alcorn State,NA,NA,62,61,2018-02-10
400998919,Arkansas-Pine Bluff,Southern,NA,NA,46,59,2018-02-10
400998931,Grambling,Prairie View A&M,NA,NA,75,68,2018-02-10
400997310,Air Force,New Mexico,NA,NA,49,57,2018-02-10
400999017,North Carolina Central,Florida A&M,NA,NA,81,84,2018-02-10
400999025,Norfolk State,Hampton,NA,NA,63,48,2018-02-10
400998072,Lamar,Sam Houston State,NA,NA,68,44,2018-02-10
400997306,Nevada,San Diego State,NA,NA,72,75,2018-02-10
400997307,UNLV,Wyoming,NA,NA,56,69,2018-02-10
400997308,Utah State,Boise State,NA,NA,60,68,2018-02-10
400996845,Montana State,Portland State,NA,NA,53,62,2018-02-10
400996702,Loyola Marymount,Pepperdine,NA,NA,74,85,2018-02-10
400996410,American,Lehigh,NA,NA,60,44,2018-02-10
400996547,UT Rio Grande Valley,CSU Bakersfield,NA,NA,30,71,2018-02-10
400996548,New Mexico State,Grand Canyon,NA,NA,34,50,2018-02-10
400998073,Northwestern State,Stephen F. Austin,NA,NA,48,83,2018-02-10
400998444,Oakland,Wright State,NA,NA,75,80,2018-02-10
400998707,Morehead State,Eastern Kentucky,NA,NA,56,59,2018-02-10
400998708,Southeast Missouri State,UT Martin,NA,NA,65,72,2018-02-10
400996703,Saint Mary's,Gonzaga,NA,NA,72,56,2018-02-10
400996699,BYU,San Francisco,NA,NA,73,76,2018-02-10
400996700,Pacific,Portland,NA,NA,67,89,2018-02-10
400996701,Santa Clara,San Diego,NA,NA,40,51,2018-02-10
400997309,Colorado State,San José State,NA,NA,73,66,2018-02-10
400996549,UMKC,Utah Valley,NA,NA,65,68,2018-02-10
400995657,UC Riverside,UC Irvine,NA,NA,63,76,2018-02-10
400995693,Brown,Columbia,NA,NA,84,80,2018-02-10
400995899,Yale,Cornell,NA,NA,65,55,2018-02-10
400995913,Dartmouth,Princeton,NA,NA,63,82,2018-02-10
400995333,Long Beach State,Cal Poly,NA,NA,61,70,2018-02-10
400996849,Montana,Sacramento State,NA,NA,64,79,2018-02-10
400995357,CSU Northridge,UC Davis,NA,NA,46,72,2018-02-10
400998709,Tennessee State,Jacksonville State,NA,NA,61,62,2018-02-10
400998710,Belmont,Tennessee Tech,NA,NA,68,60,2018-02-10
400998963,Jackson State,Texas Southern,NA,NA,66,71,2018-02-10
400998356,Cleveland State,IUPUI,NA,NA,56,94,2018-02-10
400998711,Murray State,SIU-Edwardsville,NA,NA,68,77,2018-02-10
400995947,Harvard,Pennsylvania,NA,NA,49,69,2018-02-10
400996550,Chicago State,Seattle U,NA,NA,60,72,2018-02-10
400997495,North Texas,Florida Atlantic,NA,NA,65,51,2018-02-10
400997497,UTSA,Charlotte,NA,NA,75,88,2018-02-10
400994093,Oklahoma,Kansas,NA,NA,72,52,2018-02-10
400995381,UC Santa Barbara,CSU Fullerton,NA,NA,59,52,2018-02-10
