game_id,away,home,away_rank,home_rank,away_score,home_score,date
400912317,Drake,North Dakota,NA,NA,99,91,2016-11-11
400911935,Alabama State,North Carolina,NA,NA,54,84,2016-11-11
400911936,Navy,Wake Forest,NA,NA,65,75,2016-11-11
400913359,Idaho State,Santa Clara,NA,NA,78,82,2016-11-11
400913592,Hampton,Northwestern,NA,NA,48,67,2016-11-11
400920675,Norfolk State,UNC Wilmington,NA,NA,56,64,2016-11-11
400911417,Saint Louis,UC Irvine,NA,NA,79,69,2016-11-11
400911609,UCF,Florida International,NA,NA,69,52,2016-11-11
400912306,Webber International,Stetson,NA,NA,54,92,2016-11-11
400912557,Purdue,Maine,NA,NA,47,67,2016-11-11
400913665,St. Bonaventure,Niagara,NA,NA,43,65,2016-11-11
400913662,Sacred Heart,Fairfield,NA,NA,56,44,2016-11-11
400913663,Marist,Hofstra,NA,NA,42,62,2016-11-11
400913145,Bowling Green,Eastern Kentucky,NA,NA,55,57,2016-11-11
400913347,Georgia State,Morehead State,NA,NA,68,50,2016-11-11
400917416,Bucknell,Binghamton,NA,NA,67,57,2016-11-11
400912924,Wisconsin,Charlotte,NA,NA,48,63,2016-11-11
400911943,Samford,Georgia Tech,NA,NA,57,62,2016-11-11
400911606,Greensboro College,East Carolina,NA,NA,40,107,2016-11-11
400911824,New Orleans,Alabama,NA,NA,57,78,2016-11-11
400911937,Duke,Liberty,NA,NA,98,38,2016-11-11
400912318,Northern Illinois,Loyola Chicago,NA,NA,90,70,2016-11-11
400920721,Detroit Mercy,Delaware State,NA,NA,90,71,2016-11-11
400921318,Cheyney,Maryland-Eastern Shore,NA,NA,38,75,2016-11-11
400921390,Pfeiffer,North Carolina Central,NA,NA,50,47,2016-11-11
400920835,Howard,Brown,NA,NA,78,83,2016-11-11
400921993,Eureka College,Murray State,NA,NA,59,101,2016-11-11
400914318,Lafayette,La Salle,NA,NA,56,49,2016-11-11
400921901,Millikin,Eastern Illinois,NA,NA,54,97,2016-11-11
400914440,Oakland,Michigan,NA,NA,63,101,2016-11-11
400911843,Troy,Auburn,NA,NA,52,61,2016-11-11
400911050,Chicago State,Kansas State,NA,NA,33,83,2016-11-11
400911260,East Tennessee State,Butler,NA,NA,68,59,2016-11-11
400911261,George Washington,Georgetown,NA,NA,57,72,2016-11-11
400911262,Colgate,Providence,NA,NA,85,92,2016-11-11
400911411,Portland State,CSU Northridge,NA,NA,72,99,2016-11-11
400911938,Boston College,Hartford,NA,NA,56,65,2016-11-11
400911941,Middle Tennessee,Virginia,NA,NA,51,63,2016-11-11
400911608,Temple,Saint Joseph's,NA,NA,86,70,2016-11-11
400911911,UMass Lowell,Towson,NA,NA,56,90,2016-11-11
400912218,Furman,Fordham,NA,NA,47,60,2016-11-11
400912315,Bradley,Kent State,NA,NA,52,77,2016-11-11
400912319,Northern Kentucky,Indiana State,NA,NA,38,58,2016-11-11
400912320,Northern Iowa,IUPUI,NA,NA,69,62,2016-11-11
400912484,South Carolina State,Georgia,NA,NA,50,64,2016-11-11
400913136,UAB,Gardner-Webb,NA,NA,59,49,2016-11-11
400912730,Concordia University (CA),UNLV,NA,NA,46,102,2016-11-11
400914368,Oral Roberts,Iowa,NA,NA,76,96,2016-11-11
400914193,Davidson,Michigan State,NA,NA,34,70,2016-11-11
400914031,Emmanuel,Mercer,NA,NA,70,84,2016-11-11
400914173,St. Andrews,Campbell,NA,NA,39,94,2016-11-11
400914175,Radford,George Mason,NA,NA,56,70,2016-11-11
400914176,NC Wesleyan,Winthrop,NA,NA,40,89,2016-11-11
400913355,CSU San Bernardino,Weber State,NA,NA,69,75,2016-11-11
400913144,UMass,Buffalo,NA,NA,47,61,2016-11-11
400913666,Holy Cross,Manhattan,NA,NA,56,60,2016-11-11
400913667,Rider,Princeton,NA,NA,70,62,2016-11-11
400913668,Stony Brook,Iona,NA,NA,46,57,2016-11-11
400921541,E. Stroudsburg,Lehigh,NA,NA,72,78,2016-11-11
400921686,Blue Mountain College,Jackson State,NA,NA,54,86,2016-11-11
400920962,Hendrix College,Central Arkansas,NA,NA,39,71,2016-11-11
400921010,North Carolina A&T,Georgia Southern,NA,NA,50,65,2016-11-11
400920825,Wright State,Tennessee Tech,NA,NA,65,54,2016-11-11
400920831,American,Youngstown State,NA,NA,77,64,2016-11-11
400920509,New Hampshire,Cornell,NA,NA,56,61,2016-11-11
400917243,Thomas University,Jacksonville,NA,NA,43,100,2016-11-11
400917241,Lipscomb,Loyola (MD),NA,NA,30,74,2016-11-11
400917351,Penn State,Drexel,NA,NA,60,83,2016-11-11
400920247,Bryant,Vermont,NA,NA,63,57,2016-11-11
400920269,Central Connecticut,Dartmouth,NA,NA,51,61,2016-11-11
400912732,Chadron State,Wyoming,NA,NA,50,74,2016-11-11
400912733,San José State,New Mexico State,NA,NA,55,66,2016-11-11
400912540,LSU,Louisiana Tech,NA,NA,77,73,2016-11-11
400912219,North Texas,Little Rock,NA,NA,44,55,2016-11-11
400911631,Cincinnati,Southeast Missouri State,NA,NA,83,75,2016-11-11
400911630,Tulsa,UMKC,NA,NA,80,70,2016-11-11
400911607,Missouri State,Memphis,NA,NA,60,69,2016-11-11
400911413,Hawai'i,USC,NA,NA,44,76,2016-11-11
400911414,San Diego State,UC Riverside,NA,NA,44,72,2016-11-11
400911263,Longwood,Marquette,NA,NA,37,87,2016-11-11
400911264,Creighton,South Dakota State,NA,NA,56,63,2016-11-11
400912221,Elon,Green Bay,NA,NA,56,71,2016-11-11
400912589,Kennesaw State,Vanderbilt,NA,NA,54,86,2016-11-11
400912731,Biola,Fresno State,NA,NA,50,71,2016-11-11
400912923,Prairie View A&M,Rice,NA,NA,57,68,2016-11-11
400912919,Alabama A&M,Western Kentucky,NA,NA,32,96,2016-11-11
400912920,Angelo State,UTSA,NA,NA,85,77,2016-11-11
400920103,SIU-Edwardsville,South Dakota,NA,NA,68,75,2016-11-11
400920104,Monmouth ILL,Western Illinois,NA,NA,29,113,2016-11-11
400920809,Lake Forest College,UIC,NA,NA,48,84,2016-11-11
400913358,Idaho,Seattle U,NA,NA,68,64,2016-11-11
400913864,California,Saint Mary's,NA,NA,74,67,2016-11-11
400917244,Converse College,South Carolina Upstate,NA,NA,35,93,2016-11-11
400913356,Colorado,Northern Colorado,NA,NA,83,62,2016-11-11
400913357,Sacramento State,San Francisco,NA,NA,80,91,2016-11-11
400914481,Alcorn State,Grand Canyon,NA,NA,44,77,2016-11-11
400914482,BYU,Utah Valley,NA,NA,68,50,2016-11-11
400912734,Air Force,Denver,NA,NA,52,65,2016-11-11
400912222,Omaha,Colorado State,NA,NA,42,69,2016-11-11
400911418,CSU Fullerton,San Diego,NA,NA,50,103,2016-11-11
400912921,Northern Arizona,UTEP,NA,NA,65,51,2016-11-11
400911415,Long Beach State,Nevada,NA,NA,97,93,2016-11-11
400911051,Incarnate Word,TCU,NA,NA,40,88,2016-11-11
400911416,Portland,UC Davis,NA,NA,52,66,2016-11-11
400913865,Loyola Marymount,Washington State,NA,NA,45,92,2016-11-11
400926281,Florida Memorial,Florida Atlantic,NA,NA,64,84,2016-11-11
