game_id,away,home,away_rank,home_rank,away_score,home_score,date
400914280,Longwood,Campbell,NA,NA,50,74,2017-02-04
400914282,UNC Asheville,High Point,NA,NA,70,81,2017-02-04
400914283,Winthrop,Radford,NA,NA,49,74,2017-02-04
400913629,Stephen F. Austin,Northwestern State,NA,NA,72,76,2017-02-04
400912689,Davidson,UMass,NA,NA,63,59,2017-02-04
400912691,St. Bonaventure,Fordham,NA,NA,45,57,2017-02-04
400913077,Charlotte,Florida International,NA,NA,101,54,2017-02-04
400913295,Kent State,Buffalo,NA,NA,62,77,2017-02-04
400913297,Central Michigan,Eastern Michigan,NA,NA,104,63,2017-02-04
400913299,Western Michigan,Northern Illinois,NA,NA,62,67,2017-02-04
400913506,North Dakota,Northern Colorado,NA,NA,57,51,2017-02-04
400921448,UL Monroe,Georgia Southern,NA,NA,65,76,2017-02-04
400921912,Tennessee Tech,Eastern Illinois,NA,NA,46,54,2017-02-04
400920332,St. Francis (PA),LIU Brooklyn,NA,NA,74,30,2017-02-04
400921001,Delaware State,Bethune-Cookman,NA,NA,58,72,2017-02-04
400921597,American,Lehigh,NA,NA,70,58,2017-02-04
400921598,Boston University,Lafayette,NA,NA,75,58,2017-02-04
400921353,North Carolina Central,Morgan State,NA,NA,42,44,2017-02-04
400921361,Norfolk State,South Carolina State,NA,NA,68,53,2017-02-04
400920714,Cleveland State,Valparaiso,NA,NA,66,62,2017-02-04
400917321,NJIT,Lipscomb,NA,NA,76,53,2017-02-04
400920184,Purdue Fort Wayne,Denver,NA,NA,50,78,2017-02-04
400913653,Texas State,UT Arlington,NA,NA,75,69,2017-02-04
400913824,Manhattan,Niagara,NA,NA,42,65,2017-02-04
400914281,Presbyterian,Charleston Southern,NA,NA,34,52,2017-02-04
400913298,Toledo,Ohio,NA,NA,55,61,2017-02-04
400913078,North Texas,Rice,NA,NA,77,69,2017-02-04
400913079,UTSA,UAB,NA,NA,82,67,2017-02-04
400913081,Old Dominion,Florida Atlantic,NA,NA,93,73,2017-02-04
400913082,Southern Miss,Western Kentucky,NA,NA,53,79,2017-02-04
400911784,UCF,SMU,NA,NA,58,63,2017-02-04
400920781,Milwaukee,Oakland,NA,NA,63,77,2017-02-04
400920187,South Dakota,South Dakota State,NA,NA,58,70,2017-02-04
400920977,SE Louisiana,Central Arkansas,NA,NA,55,77,2017-02-04
400921498,South Alabama,Troy,NA,NA,71,75,2017-02-04
400921662,Sam Houston State,Abilene Christian,NA,NA,56,78,2017-02-04
400921727,McNeese,Lamar,NA,NA,57,79,2017-02-04
400921990,Morehead State,Southeast Missouri State,NA,NA,82,72,2017-02-04
400921697,Jackson State,Alcorn State,NA,NA,51,74,2017-02-04
400921867,Arkansas-Pine Bluff,Alabama State,NA,NA,52,51,2017-02-04
400921599,Colgate,Navy,NA,NA,69,61,2017-02-04
400921313,Howard,Florida A&M,NA,NA,51,55,2017-02-04
400921061,Grambling,Southern,NA,NA,70,63,2017-02-04
400921389,Appalachian State,Arkansas State,NA,NA,81,72,2017-02-04
400920298,Wagner,Fairleigh Dickinson,NA,NA,74,66,2017-02-04
400920815,Youngstown State,UIC,NA,NA,65,59,2017-02-04
400920844,Columbia,Brown,NA,NA,60,69,2017-02-04
400905199,Boise State,Utah State,NA,NA,63,65,2017-02-04
400912852,Air Force,Wyoming,NA,NA,41,73,2017-02-04
400912853,UNLV,Colorado State,NA,NA,41,44,2017-02-04
400913507,Montana State,Montana,NA,NA,75,69,2017-02-04
400914136,Furman,UNC Greensboro,NA,NA,52,65,2017-02-04
400913583,Gardner-Webb,Liberty,NA,NA,63,66,2017-02-04
400913605,Hampton,Savannah State,NA,NA,51,55,2017-02-04
400912293,UMass Lowell,Binghamton,NA,NA,54,69,2017-02-04
400914547,Grand Canyon,CSU Bakersfield,NA,NA,59,74,2017-02-04
400914847,San Diego,Saint Mary's,NA,NA,65,77,2017-02-04
400911785,Houston,East Carolina,NA,NA,73,62,2017-02-04
400920794,Northern Kentucky,Wright State,NA,NA,47,67,2017-02-04
400921680,Texas A&M-CC,Houston Baptist,NA,NA,51,56,2017-02-04
400921644,Mississippi Valley State,Alabama A&M,NA,NA,58,52,2017-02-04
400921429,Coastal Carolina,Little Rock,NA,NA,47,79,2017-02-04
400914846,BYU,Portland,NA,NA,77,38,2017-02-04
400921925,Eastern Kentucky,UT Martin,NA,NA,56,66,2017-02-04
400921752,Nicholls,New Orleans,NA,NA,77,81,2017-02-04
400921857,Tennessee State,Austin Peay,NA,NA,63,79,2017-02-04
400912854,Fresno State,San Diego State,NA,NA,59,51,2017-02-04
400912855,New Mexico,San José State,NA,NA,82,72,2017-02-04
400911568,Long Beach State,UC Irvine,NA,NA,68,63,2017-02-04
400911569,UC Davis,UC Santa Barbara,NA,NA,62,48,2017-02-04
400914848,Gonzaga,Santa Clara,NA,NA,50,49,2017-02-04
400914849,San Francisco,Loyola Marymount,NA,NA,79,72,2017-02-04
400914850,Pepperdine,Pacific,NA,NA,79,80,2017-02-04
400914549,Seattle U,Utah Valley,NA,NA,69,51,2017-02-04
400913510,Eastern Washington,Portland State,NA,NA,68,62,2017-02-04
400913509,Idaho,Sacramento State,NA,NA,72,58,2017-02-04
400920186,Omaha,Western Illinois,NA,NA,63,80,2017-02-04
400921303,Coppin State,Maryland-Eastern Shore,NA,NA,55,49,2017-02-04
400920875,Cornell,Yale,NA,NA,76,63,2017-02-04
400920919,Harvard,Princeton,NA,NA,58,63,2017-02-04
400914477,Minnesota,Nebraska,NA,NA,79,69,2017-02-04
400921040,Prairie View A&M,Texas Southern,NA,NA,51,73,2017-02-04
400920910,Dartmouth,Pennsylvania,NA,NA,38,68,2017-02-04
400921893,Belmont,Murray State,NA,NA,87,69,2017-02-04
400911570,UC Riverside,Cal Poly,NA,NA,72,69,2017-02-04
400911567,Hawai'i,CSU Northridge,NA,NA,56,67,2017-02-04
400913083,UTEP,Middle Tennessee,NA,NA,53,76,2017-02-04
400914550,UT Rio Grande Valley,UMKC,NA,NA,63,52,2017-02-04
400913511,Idaho State,Southern Utah,NA,NA,71,68,2017-02-04
400913508,Weber State,Northern Arizona,NA,NA,75,64,2017-02-04
