game_id,away,home,away_rank,home_rank,away_score,home_score,date
401179156,Robert Morris,Long Island University,NA,NA,70,59,2020-01-25
401179157,Bryant,Mt. St. Mary's,NA,NA,72,67,2020-01-25
401179018,Akron,Western Michigan,NA,NA,71,79,2020-01-25
401179016,Northern Illinois,Eastern Michigan,NA,NA,55,62,2020-01-25
401178870,Iona,Manhattan,NA,NA,32,54,2020-01-25
401178871,Marist,Monmouth,NA,NA,74,53,2020-01-25
401178872,Saint Peter's,Canisius,NA,NA,86,68,2020-01-25
401178183,VCU,George Mason,NA,NA,82,63,2020-01-25
401178739,Oakland,Wright State,NA,NA,66,85,2020-01-25
401178740,Detroit Mercy,Northern Kentucky,NA,NA,60,72,2020-01-25
401177769,Charlotte,Florida International,NA,NA,64,50,2020-01-25
401177770,Old Dominion,Florida Atlantic,NA,NA,75,63,2020-01-25
401177862,Chattanooga,Mercer,NA,NA,48,55,2020-01-25
401175314,Albany,Hartford,NA,NA,68,63,2020-01-25
401175599,Southeast Missouri State,Eastern Illinois,NA,NA,77,65,2020-01-25
401176719,Radford,Gardner-Webb,NA,NA,84,73,2020-01-25
401176927,Texas,Oklahoma State,NA,NA,61,56,2020-01-25
401174314,Jacksonville,Kennesaw State,NA,NA,93,83,2020-01-25
401169326,Tulane,South Florida,NA,NA,56,63,2020-01-25
401169327,Memphis,UCF,NA,NA,66,82,2020-01-25
401174313,North Florida,Lipscomb,NA,NA,68,60,2020-01-25
401176119,Belmont,Austin Peay,NA,NA,53,52,2020-01-25
401175826,Morehead State,Jacksonville State,NA,NA,69,55,2020-01-25
401175493,UT Martin,SIU-Edwardsville,NA,NA,79,39,2020-01-25
401176925,Oklahoma,Kansas State,NA,NA,74,92,2020-01-25
401176926,Kansas,Iowa State,NA,NA,67,89,2020-01-25
401176694,Winthrop,Charleston Southern,NA,NA,58,53,2020-01-25
401173830,California Baptist,UMKC,NA,NA,65,75,2020-01-25
401169324,Wichita State,Houston,NA,NA,56,64,2020-01-25
401169325,Tulsa,SMU,NA,NA,38,57,2020-01-25
401178741,IUPUI,UIC,NA,NA,88,49,2020-01-25
401178484,UNC Asheville,Longwood,NA,NA,56,73,2020-01-25
401177771,Rice,UTSA,NA,NA,74,62,2020-01-25
401177768,North Texas,UTEP,NA,NA,63,67,2020-01-25
401177116,Nevada,New Mexico,NA,NA,67,87,2020-01-25
401177054,Fresno State,Boise State,NA,NA,85,80,2020-01-25
401177765,UAB,Louisiana Tech,NA,NA,71,51,2020-01-25
401179691,UL Monroe,Louisiana,NA,NA,55,68,2020-01-25
401179728,UT Arlington,Troy,NA,NA,69,85,2020-01-25
401180325,San Francisco,San Diego,NA,NA,50,54,2020-01-25
401179460,Texas A&M-CC,Incarnate Word,NA,NA,64,38,2020-01-25
401179479,Stephen F. Austin,Lamar,NA,NA,54,53,2020-01-25
401179600,Appalachian State,Little Rock,NA,NA,63,68,2020-01-25
401180111,South Carolina State,Norfolk State,NA,NA,42,76,2020-01-25
401179269,Holy Cross,Boston University,NA,NA,70,76,2020-01-25
401180235,Alabama State,Southern,NA,NA,47,69,2020-01-25
401180268,Arkansas-Pine Bluff,Prairie View A&M,NA,NA,51,61,2020-01-25
401180282,Grambling,Jackson State,NA,NA,46,61,2020-01-25
401177077,Utah State,Colorado State,NA,NA,55,56,2020-01-25
401177383,UNLV,San Diego State,NA,NA,39,48,2020-01-25
401177897,Alabama A&M,Alcorn State,NA,NA,74,67,2020-01-25
401178873,Fairfield,Quinnipiac,NA,NA,62,76,2020-01-25
401173915,Grand Canyon,Utah Valley,NA,NA,66,59,2020-01-25
401174100,Santa Clara,BYU,NA,NA,48,71,2020-01-25
401174316,NJIT,Florida Gulf Coast,NA,NA,39,82,2020-01-25
401174624,Eastern Washington,Southern Utah,NA,NA,50,71,2020-01-25
401174625,Weber State,Montana,NA,NA,57,85,2020-01-25
401174626,Idaho State,Montana State,NA,NA,59,67,2020-01-25
401174627,Idaho,Northern Colorado,NA,NA,57,46,2020-01-25
401176741,High Point,Hampton,NA,NA,81,77,2020-01-25
401177033,San José State,Air Force,NA,NA,68,60,2020-01-25
401174628,Northern Arizona,Portland State,NA,NA,54,66,2020-01-25
401173868,CSU Bakersfield,Seattle U,NA,NA,57,63,2020-01-25
401178005,Pacific,Saint Mary's,NA,NA,68,66,2020-01-25
401178019,Pepperdine,Portland,NA,NA,67,69,2020-01-25
401177553,Long Beach State,UC Irvine,NA,NA,56,46,2020-01-25
401177554,UC Davis,Cal Poly,NA,NA,42,36,2020-01-25
401177766,Middle Tennessee,Southern Miss,NA,NA,77,69,2020-01-25
401179508,Nicholls,New Orleans,NA,NA,65,77,2020-01-25
401179620,Coastal Carolina,Arkansas State,NA,NA,61,63,2020-01-25
401180178,East Tennessee State,Samford,NA,NA,34,68,2020-01-25
401179722,Texas State,South Alabama,NA,NA,76,78,2020-01-25
401175385,Tennessee State,Murray State,NA,NA,62,100,2020-01-25
401175340,Eastern Kentucky,Tennessee Tech,NA,NA,82,87,2020-01-25
401180299,Mississippi Valley State,Texas Southern,NA,NA,58,88,2020-01-25
401177555,Hawai'i,UC Riverside,NA,NA,65,59,2020-01-25
401177556,UC Santa Barbara,CSU Fullerton,NA,NA,75,66,2020-01-25
