game_id,away,home,away_rank,home_rank,away_score,home_score,date
400914258,High Point,UNC Asheville,NA,NA,76,60,2017-01-14
400914259,Longwood,Radford,NA,NA,55,73,2017-01-14
400917302,Florida Gulf Coast,Lipscomb,NA,NA,90,63,2017-01-14
400913266,Central Michigan,Bowling Green,NA,NA,76,65,2017-01-14
400921852,Austin Peay,Eastern Illinois,NA,NA,69,59,2017-01-14
400921456,Georgia State,UL Monroe,NA,NA,63,72,2017-01-14
400921503,UT Arlington,Troy,NA,NA,68,85,2017-01-14
400920162,South Dakota,Omaha,NA,NA,60,52,2017-01-14
400921657,Lamar,Abilene Christian,NA,NA,59,77,2017-01-14
400911756,Temple,Tulsa,NA,NA,58,49,2017-01-14
400911753,Houston,Tulane,NA,NA,56,82,2017-01-14
400920160,Denver,IUPUI,NA,NA,49,71,2017-01-14
400914534,Utah Valley,UMKC,NA,NA,63,66,2017-01-14
400914257,Winthrop,Charleston Southern,NA,NA,52,71,2017-01-14
400914531,New Mexico State,CSU Bakersfield,NA,NA,64,55,2017-01-14
400914532,Seattle U,Chicago State,NA,NA,64,51,2017-01-14
400914357,Indiana,Northwestern,NA,NA,67,80,2017-01-14
400913475,Montana,North Dakota,NA,NA,63,73,2017-01-14
400913476,Montana State,Northern Colorado,NA,NA,58,66,2017-01-14
400914113,Samford,UNC Greensboro,NA,NA,40,64,2017-01-14
400914533,UT Rio Grande Valley,Grand Canyon,NA,NA,59,60,2017-01-14
400914817,Gonzaga,Saint Mary's,NA,NA,79,75,2017-01-14
400905193,Fresno State,Boise State,NA,NA,66,67,2017-01-14
400913042,Rice,North Texas,NA,NA,51,49,2017-01-14
400912828,San Diego State,Utah State,NA,NA,47,53,2017-01-14
400922073,Alabama State,Alabama A&M,NA,NA,52,37,2017-01-14
400917427,New Hampshire,Binghamton,NA,NA,70,62,2017-01-14
400921360,North Carolina Central,Norfolk State,NA,NA,40,71,2017-01-14
400921056,Arkansas-Pine Bluff,Southern,NA,NA,50,67,2017-01-14
400921074,Jackson State,Prairie View A&M,NA,NA,63,73,2017-01-14
400921514,Florida A&M,Savannah State,NA,NA,52,56,2017-01-14
400921641,Mississippi Valley State,Alcorn State,NA,NA,49,69,2017-01-14
400921749,Nicholls,Stephen F. Austin,NA,NA,55,80,2017-01-14
400921921,Tennessee State,Eastern Kentucky,NA,NA,62,66,2017-01-14
400920821,Valparaiso,Youngstown State,NA,NA,70,76,2017-01-14
400917303,Jacksonville,South Carolina Upstate,NA,NA,65,47,2017-01-14
400914818,Portland,Loyola Marymount,NA,NA,54,69,2017-01-14
400914819,Pepperdine,Santa Clara,NA,NA,40,61,2017-01-14
400914820,San Francisco,Pacific,NA,NA,60,63,2017-01-14
400913478,Southern Utah,Portland State,NA,NA,74,81,2017-01-14
400913479,Idaho State,Idaho,NA,NA,67,60,2017-01-14
400912829,Air Force,San José State,NA,NA,74,86,2017-01-14
400912830,Colorado State,New Mexico,NA,NA,78,63,2017-01-14
400913043,Charlotte,Southern Miss,NA,NA,78,61,2017-01-14
400913474,Weber State,Eastern Washington,NA,NA,85,99,2017-01-14
400913045,UTEP,Florida Atlantic,NA,NA,51,50,2017-01-14
400911543,CSU Northridge,UC Davis,NA,NA,65,81,2017-01-14
400911544,UC Riverside,UC Santa Barbara,NA,NA,54,58,2017-01-14
400921409,Arkansas State,Little Rock,NA,NA,59,73,2017-01-14
400922017,Southeast Missouri State,UT Martin,NA,NA,82,79,2017-01-14
400913477,Northern Arizona,Sacramento State,NA,NA,76,82,2017-01-14
400920161,North Dakota State,Western Illinois,NA,NA,81,110,2017-01-14
400921888,Belmont,Morehead State,NA,NA,91,59,2017-01-14
400920840,Brown,Pennsylvania,NA,NA,60,86,2017-01-14
400920927,Yale,Princeton,NA,NA,62,74,2017-01-14
400920971,Central Arkansas,Texas A&M-CC,NA,NA,49,41,2017-01-14
400921034,Grambling,Texas Southern,NA,NA,61,69,2017-01-14
400921444,Georgia Southern,Louisiana,NA,NA,52,79,2017-01-14
400921951,Jacksonville State,Tennessee Tech,NA,NA,54,56,2017-01-14
400921573,Lafayette,Navy,NA,NA,41,76,2017-01-14
400911545,Cal Poly,Long Beach State,NA,NA,80,83,2017-01-14
400912831,Wyoming,Nevada,NA,NA,72,59,2017-01-14
400912416,Indiana State,Loyola Chicago,NA,NA,48,38,2017-01-14
400911546,UC Irvine,CSU Fullerton,NA,NA,53,64,2017-01-14
