game_id,away,home,away_rank,home_rank,away_score,home_score,date
401093058,LIU Brooklyn,Grand Canyon,NA,NA,62,65,2018-11-24
401092383,Jacksonville,Old Dominion,NA,NA,76,78,2018-11-24
401100756,Western Kentucky,Gonzaga,NA,NA,55,76,2018-11-24
401092382,Charlotte,Liberty,NA,NA,63,61,2018-11-24
401090742,Chattanooga,Saint Louis,NA,NA,71,61,2018-11-24
401090481,Cleveland State,Tulane,NA,NA,72,81,2018-11-24
401092380,Sam Houston State,Southern Miss,NA,NA,65,61,2018-11-24
401090740,William & Mary,Davidson,NA,NA,65,76,2018-11-24
401092884,Boise State,Northern Iowa,NA,NA,61,60,2018-11-24
401093059,Seattle U,Portland State,NA,NA,43,68,2018-11-24
401092886,Missouri State,Santa Clara,NA,NA,73,77,2018-11-24
401094615,Sacramento State,Illinois,NA,NA,109,107,2018-11-24
401100534,Washington,Fordham,NA,NA,57,65,2018-11-24
401092379,Middle Tennessee,Dartmouth,NA,NA,70,58,2018-11-24
401090738,St. Bonaventure,Denver,NA,NA,62,76,2018-11-24
401091029,St. John's,Ole Miss,NA,NA,64,59,2018-11-24
401093941,Wyoming,Pacific,NA,NA,64,70,2018-11-24
401094800,Tennessee State,Wisconsin,NA,NA,53,58,2018-11-24
401100894,Northern Arizona,SMU,NA,NA,48,55,2018-11-24
401100815,Jacksonville State,Washington State,NA,NA,51,64,2018-11-24
401100734,Wagner,Siena,NA,NA,71,74,2018-11-24
401096342,Nicholls,Texas Southern,NA,NA,58,57,2018-11-24
401092669,Idaho,Long Beach State,NA,NA,63,70,2018-11-24
401092670,Florida Gulf Coast,Hawai'i,NA,NA,73,67,2018-11-24
401092671,Pepperdine,Cal Poly,NA,NA,70,63,2018-11-24
401090477,Louisiana Tech,Wichita State,NA,NA,56,70,2018-11-24
401094235,South Dakota State,Buffalo,NA,NA,55,61,2018-11-24
401093060,California Baptist,BYU,NA,NA,69,76,2018-11-24
401091453,Pittsburgh,Arkansas,NA,NA,61,54,2018-11-24
401092381,Abilene Christian,UTEP,NA,NA,70,69,2018-11-24
401094817,South Dakota,Montana,NA,NA,64,41,2018-11-24
401100816,Harvard,CSU Northridge,NA,NA,75,55,2018-11-24
401094399,TCU,San Diego State,NA,NA,81,64,2018-11-24
