game_id,away,home,away_rank,home_rank,away_score,home_score,date
400996108,Duquesne,Charlotte,NA,NA,72,75,2017-11-10
400996438,Rice,Grand Canyon,NA,NA,69,59,2017-11-10
400995405,Pepperdine,Long Beach State,NA,NA,83,71,2017-11-10
400996973,Lees McRae,Coastal Carolina,NA,NA,47,73,2017-11-10
400997344,Longwood,Marshall,NA,NA,45,90,2017-11-10
400998470,NC Wesleyan,High Point,NA,NA,54,111,2017-11-10
400995243,UMass Lowell,Rhode Island,NA,NA,64,81,2017-11-10
400995260,UMBC,Fordham,NA,NA,46,55,2017-11-10
400993310,Jacksonville,NC State,NA,NA,44,64,2017-11-10
400994606,Bucknell,Rider,NA,NA,76,71,2017-11-10
400994607,Niagara,St. Bonaventure,NA,NA,58,76,2017-11-10
400995208,Villanova,Hartford,NA,NA,71,53,2017-11-10
400995448,Mercer,UCF,NA,NA,73,64,2017-11-10
400998586,Brewton Parker,Jacksonville State,NA,NA,44,103,2017-11-10
400997662,Eastern Kentucky,Bowling Green,NA,NA,60,77,2017-11-10
400996321,Northeastern,Boston University,NA,NA,73,74,2017-11-10
400996950,Georgia Southern,North Carolina A&T,NA,NA,49,60,2017-11-10
400996439,Utah Valley,Weber State,NA,NA,57,75,2017-11-10
400997869,Texas Lutheran,Texas A&M-CC,NA,NA,56,87,2017-11-10
400997870,Alcorn State,SE Louisiana,NA,NA,84,77,2017-11-10
400998182,Mayville State,North Dakota State,NA,NA,43,87,2017-11-10
400999087,Wright State,University of Northwestern Ohio,NA,NA,106,52,2017-11-10
400998964,Edward Waters,Bethune-Cookman,NA,NA,60,101,2017-11-10
400999041,Valley Forge,Maryland-Eastern Shore,NA,NA,38,92,2017-11-10
400995227,Tulane,Maine,NA,NA,42,34,2017-11-10
400994897,Florida International,Miami,NA,NA,69,77,2017-11-10
400994609,Sacred Heart,Monmouth,NA,NA,64,69,2017-11-10
400987836,Northwestern State,Ole Miss,NA,NA,44,75,2017-11-10
400993617,Quinnipiac,Iowa,NA,NA,67,83,2017-11-10
400994052,Stephen F. Austin,Kansas State,NA,NA,49,74,2017-11-10
400998587,Tennessee Wesleyan,Tennessee Tech,NA,NA,66,84,2017-11-10
400997872,Southwest,Abilene Christian,NA,NA,47,91,2017-11-10
400995961,George Washington,Princeton,NA,NA,52,72,2017-11-10
400995968,LIU Brooklyn,Yale,NA,NA,51,62,2017-11-10
400996010,Rutgers-Newark,Fairleigh Dickinson,NA,NA,40,76,2017-11-10
400996106,Davidson,Western Carolina,NA,NA,70,57,2017-11-10
400996109,Saint Louis,Indiana State,NA,NA,60,59,2017-11-10
400996110,La Salle,Lafayette,NA,NA,74,47,2017-11-10
400996307,St. Francis (PA),Toledo,NA,NA,66,74,2017-11-10
400998110,South Wesleyan,UNC Greensboro,NA,NA,35,96,2017-11-10
400997871,Hendrix College,Central Arkansas,NA,NA,22,79,2017-11-10
400997664,Northern Illinois,Eastern Illinois,NA,NA,93,64,2017-11-10
400997084,Winthrop,Elon,NA,NA,37,98,2017-11-10
400998588,UT Martin,Southern Illinois,NA,NA,72,84,2017-11-10
400998196,Pfeiffer,Gardner-Webb,NA,NA,53,72,2017-11-10
400999078,LaGrange College,Savannah State,NA,NA,44,86,2017-11-10
400998911,Tougaloo,Arkansas-Pine Bluff,NA,NA,51,71,2017-11-10
400998945,Texas-Tyler,Prairie View A&M,NA,NA,56,99,2017-11-10
400987733,Sacramento State,Kentucky,NA,NA,70,101,2017-11-10
400993312,NJIT,South Dakota State,NA,NA,48,92,2017-11-10
400987897,Middle Tennessee,Vanderbilt,NA,NA,65,54,2017-11-10
400994327,Montana State,USC,NA,NA,47,98,2017-11-10
400993784,Siena,Penn State,NA,NA,72,86,2017-11-10
400994610,Richmond,Fairfield,NA,NA,72,67,2017-11-10
400994611,Navy,Marist,NA,NA,77,70,2017-11-10
400994895,Youngstown State,Pittsburgh,NA,NA,58,66,2017-11-10
400994896,Georgia Tech,Appalachian State,NA,NA,75,41,2017-11-10
400994608,Colgate,Canisius,NA,NA,70,63,2017-11-10
400994329,Colorado,Samford,NA,NA,71,60,2017-11-10
400995171,Binghamton,Army,NA,NA,61,73,2017-11-10
400995449,Cincinnati,East Tennessee State,NA,NA,77,87,2017-11-10
400995450,Delaware State,Temple,NA,NA,72,96,2017-11-10
400997019,Centenary,UL Monroe,NA,NA,53,90,2017-11-10
400995302,Vermont,Dartmouth,NA,NA,56,66,2017-11-10
400993801,Purdue,Central Michigan,NA,NA,79,69,2017-11-10
400993818,Rutgers,James Madison,NA,NA,76,63,2017-11-10
400994328,Nevada,Utah,NA,NA,61,87,2017-11-10
400997214,Northwest Christian,Boise State,NA,NA,51,83,2017-11-10
400996886,Idaho,Colorado State,NA,NA,83,69,2017-11-10
400995917,Harvard,Dayton,NA,NA,66,72,2017-11-10
400996998,New Orleans,Louisiana,NA,NA,57,66,2017-11-10
400998395,IUPUI,Northern Iowa,NA,NA,54,48,2017-11-10
400998411,Milwaukee,Drake,NA,NA,73,77,2017-11-10
400998183,Omaha,Bradley,NA,NA,56,69,2017-11-10
400997345,Sul Ross,UTSA,NA,NA,47,97,2017-11-10
400993314,South Carolina Upstate,East Carolina,NA,NA,53,66,2017-11-10
400987501,Alabama A&M,Alabama,NA,NA,32,90,2017-11-10
400993749,Northwestern,Chicago State,NA,NA,63,36,2017-11-10
400995451,Tennessee State,Memphis,NA,NA,75,79,2017-11-10
400995452,American,Tulsa,NA,NA,72,67,2017-11-10
400995667,UC Santa Barbara,Northern Arizona,NA,NA,96,93,2017-11-10
400996440,UMKC,Western Illinois,NA,NA,71,90,2017-11-10
400998839,Georgia Southwestern,South Alabama,NA,NA,42,73,2017-11-10
400996441,Idaho State,Seattle U,NA,NA,74,69,2017-11-10
400997215,Western Michigan,New Mexico,NA,NA,76,88,2017-11-10
400997216,Denver,Air Force,NA,NA,75,54,2017-11-10
400996912,Portland State,UNLV,NA,NA,80,88,2017-11-10
400996571,San Diego Christian,San Diego,NA,NA,53,82,2017-11-10
400996572,Southern Utah,BYU,NA,NA,67,75,2017-11-10
400995312,Cal Poly,San Francisco,NA,NA,71,83,2017-11-10
400995387,Hawai'i,Portland,NA,NA,47,76,2017-11-10
400995642,Utah State,UC Irvine,NA,NA,84,87,2017-11-10
400995659,Loyola Marymount,UC Riverside,NA,NA,67,59,2017-11-10
400994333,Washington State,UC Davis,NA,NA,76,91,2017-11-10
400996742,Eastern Washington,Fresno State,NA,NA,56,81,2017-11-10
